reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at
d96a3c4a-513f-482b-8e73-3c1f4ad66070,Musdalifah Ifah,Cinta itu buta,4,0,,2021-01-14 01:37:03
728792ce-cf69-4b44-8d06-c446ec43049d,Dina Safira,Mohon maaf kak edlink setelah di upgrade kok jadi lebih susah dalam upload tugas terus kalau ada pemberitahuan tidak muncul di layar hp,1,0,4.5.5,2021-01-11 12:21:56
50e0e37f-1f56-4811-8ee5-6e6b20ed9787,MILLA AULIA PUTRI MAHARANI,"Senang karena nyaman dilihat apk setelah pembaharuan, ada kemajuan..🤗 mudah dimengerti, Sangat bermanfaat bagi perkuliahan online♥️ terimakasih :)",5,0,4.5.5,2021-01-06 07:56:24
ac9c19aa-c374-43cd-ae2e-988c791c9de0,ahyardaulay99,loading nya lama bangat tolong dong di perbaiki,1,0,4.5.5,2021-01-04 03:40:53
843e70dd-bbbf-40f3-ab00-b41cb4c0602e,Asep Kusnawan,"Pas buka PUBG, ML, FF, GENSIN INMPACT lancar, giliran buka aplikasi ini tiba-tiba loading terossssss",1,0,4.5.5,2021-01-03 14:29:24
a3c1c0d8-8431-40aa-bf29-a0993e50ba09,rahajeng sukma,"Hallo kak , kenapa ya saya mau upload tugas tapi ga keupload terus , bahkan ada tulisan gangguan jaringan periksa koneksi terus padahal sinyal full kuota juga masih banyak 🙏",3,0,4.5.5,2020-12-29 18:39:28
822f7860-a97c-4ff3-9cea-8ffa9b50cd2b,Willyan Christian,"Edlink makin hari kok makin banyak eror nya si :( aku mau ngirim tugas makalah tulisan nya periksa koneksi terus padahal sudah pakai wiffi sama data tetap aja. Sampe deadline nya kelewat, capek capek ngerjain 😌 malah gk dapet nilai makasih edlink",1,7,4.5.5,2020-12-26 11:13:21
43d279b8-637a-4c0c-9b8f-934e0f35acbc,notfounder 404,Gangguan terosss,1,0,4.5.5,2020-12-25 01:46:50
83d9fbfb-01a4-4299-9c44-69e76cbdbc4c,ILHAM 05,Aplikasi edlink ini sangat bermanfaat bagi saya karena dapat membantu saya melakukan kuliah online,5,0,4.5.5,2020-12-24 12:56:42
4e8e4c5d-4e7c-46f7-b218-fae5ce6df5a4,RAYHAN yak!,"Down server terus ah jelek. Mau upload tugas pas deadline malah ga bisa buka. Apk bagus lah, lebih bagus di hapus.",1,0,4.5.5,2020-12-23 16:20:05
8843e69b-469a-44a7-9772-441ef8b89c5a,Nita Permatasari,Bagus,5,0,4.5.5,2020-12-20 01:18:09
28725a98-8bea-49f0-944c-a3eb5ccda46f,Zijin abdul basir Difinubun,Kulia,4,0,4.5.5,2020-12-18 03:39:17
9c7e82af-372c-4219-a872-03e80ec3c5fa,Risvi Y,"Lebih bagus yang versi lama, versi baru ini menyusahkan, loadingnya lama untuk scroll ke bawah pun susah, padahal kamaren itu udah bagus banget",1,0,4.5.5,2020-12-17 09:35:54
5c1d225e-677a-48e6-9d06-f6a9a88afe43,Farhan Ar rasyid,"MATERI DARI TERTUTUP OLEH BERITA YANG TERKADANG TIDAK PENTING, DAN JUGA MATERI BARU BERADA DI BAWAH MATERI LAMA JADI TIDAK TAU MATERI YANG BARU ATAU YANG LAMA, MOHON PERBAIKAN NYA TERKADANG DOSEN TIDAK PEDULI TENTANG KENDALA INI JADI ABSEN KITA SEBAGAI MAHASISWA TERGANGGU",2,0,4.5.5,2020-12-16 11:39:57
d5bce290-675f-4e9f-93b7-fd2c8dc69c2b,jaliah winarti,"Ini aplikasi bukannya bikin bantu mempermudah pembelajaran dimasa pandemi,tapi malah mempersulit,sering ngadat dan harus bolak balik donlot. Diwaktu UAS malah ngadat , Menyebalkan,",1,0,4.5.5,2020-12-16 11:16:59
f6249051-9b9b-4833-8ef2-0dc8795d4105,Teti Rohayati Yati,Toko pedia banyak membantu dlm banyak hal,5,0,4.5.5,2020-12-14 22:52:11
42610e6d-102f-442c-9a43-42628dad3feb,Supirdan,"Kebanyakan loading , upload tipe kb aja lama loadingnya padahal sinyal bagus",1,0,4.5.5,2020-12-14 14:32:35
47007382-0ebd-4392-82c5-3d7ca5605cb2,Hery Norsalim,"Apk gaje, bikin sakit kepala aja.",1,0,4.5.5,2020-12-14 03:36:56
352e5b5a-a2d3-4c98-9ea6-ac1ca8cbc9dd,Suhardewato Sibanangalo,Terbaik,5,0,,2020-12-11 12:15:36
9198784a-7a40-4c32-9872-711047081383,Dita Septa,Sering tidak bisa dbuka. Tolong diperbaiki,1,0,4.5.5,2020-12-10 13:16:44
d2e97039-9050-4f59-88aa-c1091ad88a1f,Rusna haeruddin,Mengapa pada saat saya ingin menambahkan tugas saya . Kenapa tidak bisa ditambahakan. Padahal saya ingin mengupload tugas saya,1,0,,2020-12-09 23:19:24
da8f198c-2317-4ff6-98bd-1cbc73ba77ad,Muhammad vitto THP,Mantul bat dah pokonya,5,0,4.5.5,2020-12-09 12:21:53
70ddb43f-faf1-4f72-aa2a-152f4b65217c,RIEYU ZENTRI,"Mohon maaf nih,saya akan menyampaikan keluhan saya ketika memakai Edlink terkadang ketika Daring nih aplikasi membuat saya kesal karena tidak bisa dibuka sehingga sering membuat saya tidak bisa mengerjakan tugas"" yang telah diberikan oleh Dosen. Mohon kepada pihak Deploper Edlink agar diperbaiki segera",2,1,4.5.5,2020-12-08 00:54:24
ffa2b71a-32dc-41cf-8dd1-72920cc9cf57,Marwiyah Mansur,Tidak bisa terbukaa edlink nya,1,0,4.5.5,2020-12-07 04:52:52
65397aab-1be7-4be3-bf4b-ba988c6fc092,Fachrurozi Rahmah,"Kenpa sya mau mengupload tugas tapi tdk bisa, katanya sudah penuh penyimpanan edlinknya",3,0,4.5.5,2020-12-06 11:41:09
7bc5b792-9819-4751-81a9-f24bbca1d782,Depan Belakang,Noob gak bisa dibuka,1,0,4.5.5,2020-12-06 08:11:50
732199cd-8d66-4fb8-871f-5c69c92447a3,rrwole,Good,5,0,4.5.5,2020-12-04 11:40:04
550a8f96-5ae6-4298-a496-6691fa97120c,Rahma Sari Br. Siahaan,"Edlink saya dari pagi gak bisa di buka min. Sudah saya hapus dan download ulang tapi sama saja, tidak masuk ke aplikasi malah muter terus😑😑 Itu gimana yah min. Mohon bantuan nya🙏🙏",2,0,4.5.5,2020-12-04 08:27:17
bf11c378-6232-44de-9c98-d35489dbeda6,Riski Pratama,"Edlink kenapa gabisa dibuka terus, udah beberapa kali uninstall terus install lagi tapi tetep gabisa dibuka load terus, padahal jaringan bagus, udh coba pake wifi jg tetep gabisa.. tugas kuliah saya mana numpuk lagi duhhh",1,1,4.5.5,2020-12-04 07:01:52
bb65b6cf-4f6b-413a-aef9-7896501071a2,Mulia Rahmatunnisa,"Kenapa setelah di update, notifikasinya tidak muncul lagi ya kak? Mohon informasinya",4,0,4.5.5,2020-12-02 01:51:59
35fc5ad2-bf51-491d-9f6e-37baaeaa4aca,Jhainab Marssy,Tidak baguss. Kuarang di pahami cara muali zoomnya,1,0,,2020-12-02 01:25:53
0ae29e3c-5cd4-4648-b825-6350da3a8f12,Ahmad Naspiwanda,"Kenapa jam di edlink tidak sesuai dengan jam atau waktu yang sebenarnya saat mengerjakan kuis juga tidak bisa, soal hanya mucul sebentar kemudian langsung keluar sendiri",3,1,4.5.5,2020-12-01 02:17:53
cb0a2519-5c90-47e2-b923-acc27a769219,Ajat Sudrajat,Mantap,5,0,4.5.5,2020-11-30 17:45:04
72f34ca8-9aa6-4540-ae9c-99002a03cdcd,Uncle Sirezawa,"Ini edlink aps sama yg di web hari ini susah kali masuk nya, gangguan kah..",1,0,4.5.3,2020-11-30 06:10:05
7063f422-7b1a-45cc-9b7b-c1a64d8d38ae,Andi. Muh Ihsan,"Krn aplikasi ini tdk bagus menurut sya, krn knp loading terus",1,0,,2020-11-30 04:27:27
7e513331-90f9-4384-9fb4-4aef64436af5,nurul auliah,aplikasi ini sangat membantu saya untuk kulon disaat kondisi sekarang:),5,0,4.5.4,2020-11-30 03:00:57
912f0496-39ae-495f-bab5-af17de5c5d4d,windy ka,Sangat berguna dan saya selalu mendapat informasi terbaru,5,0,4.5.5,2020-11-29 04:46:53
1abf627b-0b30-4a74-b86a-8aa66da4a35e,Rivan Muhammad Arsyad,"Edlink sarap lemot muter muter terus kerjaanya loding lama, gara gara sia aing telat ngerjakeun tugas, mau ngumpulin tugas loadingnya lama bet dah",1,0,4.5.5,2020-11-26 14:18:00
82c6049c-629d-43bb-95a1-c39d186931a3,Sarina,Kenapa saya tidak mendapatkan notifikasi jika dosen membagi materi di edlink?,3,0,4.5.5,2020-11-26 03:28:19
ebf405c1-734d-4fd2-99f0-93c274eb6972,RIZKIPRAS CHANNEL,"Parah nih aplikasinya, masa kelas gk bisa dibuka. Klik kelas malah keluar sendiri dari aplikasinya. Mana lg ujian",2,0,4.3.1,2020-11-25 08:59:33
6efa6399-6ca3-4d95-9b96-6a1a34bb5611,Rossa Amalo,sangat bagus,5,0,4.5.4,2020-11-25 03:41:37
09d2ba6f-1fac-4587-910a-9bc515c54512,Muh Annas Sidik,"Aplikasi yang sering kena gangguan. tolonglah benahi aplikasi ini, mengingat aplikasi ini merupakan salah satu aplikasi pembelajaran yang vital di tengah pandemi corona ini!",1,0,,2020-11-24 06:05:55
24854ad6-1135-4ee9-9701-191f621b02d9,MAZ Present,"Rusak ni apps masa jaringan saya 4G+ download up to 10mb/ps ketika buka ni apps loading lama, terdapat gangguan di jaringan anda lah gblk emg mau ngumpul tugas aja susah banget tolong di perbaiki min tod",1,0,4.5.5,2020-11-24 05:54:06
a3713538-afd5-4442-b97a-3722700d3f15,Intan Savhyra A,Ok banget,5,0,,2020-11-24 04:49:50
4e76f383-389a-49dc-bf21-6b8fbb8dff19,refan hutapea,"Apk anjim, mempersulit hidupku di masa kuliah online. Servernya selalu down setiap hari. Cuma ngambil keuntungan aja disaat pandemi.",1,1,4.5.5,2020-11-24 01:35:40
cffbffdd-458e-4478-bc47-86e59c99f199,Dicky Febi Sanjaya,"Aplikasi dibuka ga bisa buka, sering error #rrqwin #vivabtr",1,0,,2020-11-23 03:39:09
cdadafb1-3b72-41e8-a191-ec50e53d1362,Pebriadi Bie,"Saya Sangat Terbantu Dengan Adanya Aplikasi Ini,Mudah Utk Dimengerti🙏",5,0,,2020-11-22 15:56:32
a2948303-f36d-4bfb-b19d-18fcf5494c26,bernanda dirgahayu purba,Awalnya aplikasinya lancar2 saja Tapi belakangan ini sering error Tidak bisa dibuka aplkasi nya padahal jaringan saya full Mohon diperbaiki,5,0,4.5.5,2020-11-22 06:52:38
90ab88c9-13cf-476e-8efb-e743d1231d04,Rifat Syafras,susah milih file disaat mau ngumpulin tugas harus satu-satu sampe saya ga bisa ngumpulin dikarenakan repot sama file,3,0,4.5.5,2020-11-20 07:09:44
28ea414f-6f2e-4c02-8c81-fe72c1a66445,Ramadhani Syahputra,"Cukup kecewa sama edlink yang sekarang, karena saat ingin membuka tugas malah force close. Mohon untuk segera diperbaiki",2,0,4.5.5,2020-11-20 05:41:13
5bbcd750-bd7c-46e6-ae0e-f9d58920baf8,Putry Nurkasih,"Aku ga bisa masuk edlink, loading mulu muter2 doang....",2,0,4.5.5,2020-11-19 12:23:44
27ccdccb-4a15-4141-bca3-50f942c54622,Qinoriyoshi Chan,"Kenapa akun edlink saya sering sekali tidak dapat dibuka, dan yang paling menyebalkan adalah saya sering alfa karna aplikasinya tidak dapat dibuka, padahal jaringannya saya baik-baik saja, auto turun nilai kuliah saya🔥",3,12,4.5.5,2020-11-19 06:07:33
0fedb101-ff9a-410d-989d-65eccf69f06a,Zakaria Arimur Rizal,Sangat kecewa karna sudah seminggu ini setiap upload file tugas keterangannya penyimpanan melebihi batas. Dan disuruh upgrade terus padahal tugas sangat banyak 😭 Tolong diperbaiki untuk kapasitas penyimpanan maksimalnya karna file yg dikirim tidak hanya berukuran kecil 🙏🏻,1,3,,2020-11-19 04:32:54
1306005e-3fda-4f5d-bb8a-04fabdf74220,Pras Prasatyo,"Sehabis di perbarui jadi sering gak bisa dibuka, terus keluar sendiri. Padahal awalnya bagus banget sekarang ko jadi gini.",1,0,4.5.5,2020-11-18 05:58:55
476ed326-9a82-44f8-a7ac-602965c2a19b,Kezia Agusledy,Error terus.... Mohon diperbaharui sistemnya biar lebih cepet dan gak suka error' lagi.,1,0,4.5.5,2020-11-18 04:17:50
d26dff99-baa4-441c-b228-c61d85f29a9b,eka andisarahayu,"Kurang min. Masih kurang dlm masalah penyimpanan. mau pindahin dr personal ke perguruan tinggi ga bisa katanya upgrade dlu, maksud nya apa?. Tolong kasih tips untuk masalah penyimpanan min. masa depan masih panjang 😂 sempat w masih mau kirim tugas malah penyimpanan dah habis 🙏mohon bantuan nya min👍",4,3,4.5.5,2020-11-17 07:22:57
a2e7b3f8-9e2e-4396-a6de-12b04366fb6a,Hijjatul Helna,no comment,4,0,4.5.5,2020-11-17 06:24:01
5c5ee82e-8850-413b-b0fd-39359098e1a6,Citra Al Fitri,Kenapa setelah di update di menu kelas akdemik jadwalnya kosong padahal di aplikasi punya teman ku yang belum di apdate ada,1,0,4.5.5,2020-11-17 04:34:30
a536aec6-9252-4610-9ed7-3ed2333b673e,Yovie Alvianti,Sumpah ini aplikasi nya loading bgt bunnnn😭😭😭,1,0,4.3.1,2020-11-16 14:07:23
e9e8b50d-7e2c-41a3-9ba7-7761ed5787f6,Gilang.,Saya merasa kecewa dgan fitur baru app ini tidak berjalan baik seperti dulu kala...ohhhhhh mengapaaaaaa,2,0,4.5.5,2020-11-16 07:44:51
dddd181f-183f-4f21-9f5c-9e0ff88ae450,Bayu Isroni,Mantap,5,0,4.5.5,2020-11-16 01:15:21
44cadee1-77a7-420e-b328-108c9246e65f,galdis Shintawati,"Ngirim tugas lemkt kali,setelah itu gabisa masuk edlink lagi yg tolong perbaiki lah",1,0,4.5.5,2020-11-15 13:15:42
440903e0-e748-44ed-b142-c43dc9f3ab56,Muhamad Harfy Dasayev,Mantap slur.,5,0,4.5.5,2020-11-14 03:12:26
0aa73159-d16b-495e-86d8-5d61962b6ef1,Nurul ilmi N didak,Keren banget,1,0,,2020-11-12 22:11:13
cb628f07-b91d-4a00-b0da-062fac2c94f6,Yarinus Murib,p Za as Langsung,1,0,4.5.5,2020-11-12 02:45:50
56c8b3b9-374e-4885-a0b4-752234dad925,indriani setiawan,TOLONG BANTU DONG SAMPE SKRG EDLINKNYA GABISA DIBUKA UDAH DARI 2MINGGU MASIH MUTER TERUS. TOLONG LAH INI JADI KETINGGALAN MATKUL TERUS. MOHOB SEGERA BANTU,1,0,,2020-11-11 13:06:50
07965b50-baca-45b6-a828-0e5669342207,Najmalia Fitra,Sangat baikkkkk,5,0,4.5.5,2020-11-11 03:12:21
ea4fb75f-3bd2-4cb3-a272-5da1e3f6f21d,Jerry Aldani Putra,Sering tidak dapat tehubung ke server,4,0,4.5.4,2020-11-10 12:18:21
271508ab-4236-4032-b799-f050b1f98d26,Sirezawa Noob&troll,"Apps belajar kurang ajr, mau kumpul kan tugas malah nge lag parah pas upload file, auto abis lah dead line nya, servis lagi lah ni app, supaya pas kumpulkan tugas ada kompensasi upload nya",1,0,,2020-11-10 05:37:08
95deaeda-2ad7-42ec-aa87-b82e3ad3e6b6,gusti bria,Good,5,0,4.5.5,2020-11-10 03:47:46
f29081f9-a987-40cb-8903-b9ac54ebc888,Andhika Indrawan,Aneh masa saya tidak bisa menghapus file yg telah lama tidak dipakai,2,0,4.5.5,2020-11-10 03:22:47
e2371bbd-1515-4068-8a75-05ea4bf9552b,Sonia Marcelina,kepada pihak edlink. mengapa ya edlink saya tidak bisa mengirim tugas?saya kesulitan mengirim tugas tapi tidak bisabisa terupload pdf saya,2,0,4.5.5,2020-11-09 17:27:09
dcc031c0-0932-4615-bb5a-1234ec9a15c8,Maria Cornelia Locatelli Misa,Kenapa edlink versi terbaru ribet amat. Digunakan. Jadi malah bingunk Lebih bagus yang versi lama,1,0,,2020-11-08 02:51:42
a10545a0-632d-46c7-b4ef-1eb99076cbd8,Android User,👎,1,0,,2020-11-07 00:52:08
fa0ff9c4-55cc-4e64-9a4b-f4611d845ebb,Yurianah,suka banget 😃,5,0,4.5.5,2020-11-06 22:28:27
17e453f0-5259-4923-b74a-4b526ca43c99,Kautsar Mulia,Melihat krs dan khs tidak bisa,1,0,4.5.5,2020-11-06 09:04:38
55f5d064-ee65-4fb6-a496-55c4f6d04cb9,arivast nox,Cukup baik,4,0,4.3.1,2020-11-06 08:26:35
1cb45b0e-6b03-45c4-8e46-8f87155786ac,Vincensius Salim,"Notif Tugas dan Quiz sering tidak muncul, membuat beberapa tugas saya tidak bisa disubmit dan akhirnya nilai saya jelek.",1,0,4.5.5,2020-11-05 13:21:55
9cf8cc54-5ed6-4761-9b11-f62ebe738fca,Irmaoktavia Milala,"Serius makin ribet benar ini edlink, gak bisa kebuka lah, lodingnya buat ribet, apa gak ada versi lain",1,0,4.5.5,2020-11-04 02:20:02
4288953f-cd73-45d5-98e6-0f2bf6e8d0a0,Aya,Aplikasi nya lumayan mudah diakses. Tapi kalau bisa kolom komentar otomatis terperbaharui. Biar saat melakukan diskusi via EdLink tidak perlu harus keluar masuk dulu tuk dapat update komentarnya.,4,0,4.5.4,2020-11-04 02:10:33
cfaa9cc8-b8c8-48d2-a43f-f26c2f774f3f,lirik lagu,Aplikasinya bagus dan sangat membantu para pelajar,4,0,4.5.5,2020-11-03 06:16:52
469b140e-df2e-4215-bfd3-8d4343b8336a,Viona Nor Dianti,Tidak bisa copy paste,2,0,4.5.5,2020-11-03 04:09:29
a9044775-a0e5-4c37-b1b2-41cb47a7d1e7,Sarah Aulia Fathi Salam,"Setelah update ada bug. Sudah berkali-kali terjadi, mau buka materi, komentar, kuis tidak bisa. Mohon diperbaiki secepatnya, karena saya tidak bisa absen selama 2 Minggu di komentar",2,0,4.5.5,2020-11-03 01:52:07
c9157cf6-c539-4e4a-91c1-61c8fa73bc7f,ihda Aliya,"Versi lama lebih mudah untuk digunakan, kenapa malah versi terbarunya jadi makin buat sistem lambat. Tidak bisa di scroll pada bagian kelas akademik mohon diperbaiki sistemnya",1,1,4.5.5,2020-11-02 14:59:02
124444ac-1525-4e6c-932e-0384910b971d,Raika Jundi,Makin ribet tampilan barunya,1,0,4.5.5,2020-11-02 01:53:05
b0d4df51-4ba6-4cc9-b787-1001c2d76627,ᴀʟꜰɪᴋʀɪ ʜᴀꜱꜱᴀɴ,"Mohon di perbaiki lagi, aplikasi ini setelah di update sering keluar sendiri, untuk kedepannya harus di perbaiki lagi",1,1,4.5.5,2020-11-02 00:42:05
6ec14a89-a77c-4291-8e43-1dbb05d6a52d,Sopian Sauri,"Force close terus, gimana ini kuliah",1,0,4.5.5,2020-11-02 00:26:36
756b3514-6141-46a4-9802-7831279c3c15,Abdul hakim Gerry,Bagus meskipun masih banyak kendala,3,0,4.5.4,2020-11-02 00:24:11
002cad92-828b-4912-84e5-054eb8cf35de,lala,Sering eror,1,0,4.5.4,2020-11-02 00:03:59
9ca3545b-07fc-4a3c-8341-5c8c8d537d70,Cinematography,"Kenapa tiba tiba forceclose sendiri ? Mohon diperbaiki ,agar kenyamanan belajar siswa dapat terpenuhi",1,0,4.5.5,2020-11-01 20:47:51
f26da316-31fb-4660-8416-54344d8628ea,iki,"Bisa keluar sendiri, dan lewat HP susah ngerjakan tugas dan kirim tugas nya ribet, tolong perbaiki, Terima kasih",1,0,4.5.5,2020-10-31 13:20:46
968b4079-d995-4065-991a-f7b4e7c74008,Akbar Rohman Hakim,"Edlink setelah di upgrade kok jadi nggak jelas cara pengiriman tugas makin ribet, kuis nggak ada waktu. Saya lebih suka tampilan dan sistem edlink dahulu dari pada sekarang , Terimakasih",1,1,4.5.5,2020-10-30 14:49:25
397aada5-9a41-4f98-8773-bbe521b6dfcc,amelia arandita,sgt bagus dan sgt membantu👍,5,0,4.5.5,2020-10-30 11:50:16
f253f697-8d8e-4c25-947e-6b4ce92eb264,Jonathan Steven Iskandar,"Bagus banget aplikasi ini dan membantu dalam kuliah jarak jauh selama ini 🥳🎉👍. Hehehe baru saja masuk kuliah, eh pembelajaran jarak jauh, sedih banget dan nggak bisa ketemu dengan temen-temen ರ_ರ",5,0,4.5.4,2020-10-29 05:10:37
d8db2ad2-6f1d-4510-b962-2878dce0e4e1,Gustafta Abdiel channel youtube Kristian,Untuk tab samsung nggak kompatible ya.. kok nggak bisa jalan. Install bisa tapi ketika dibuka langsung mati,5,4,4.5.5,2020-10-28 22:57:39
461a13b5-52dc-4e57-a41f-032e4cdd004b,User Tester,Aplikasi suka close sendiri,3,0,4.5.5,2020-10-28 10:54:40
98943c7b-fd29-410f-a739-af6cd5f6c516,Aloysius Kurniawan,"Mohon bantuannya karena Aplikasi sering keluar sendiri/berhenti,tidak bisa copy dan paste serta postingan lama sering tampil di atas sehingga membingungkan,data terbaru tidak sinkron (untuk yang di web:tugas sudah dikerjakan dan dikirim namun masih terlihat diberanda bahwa tugas belum di kerjakan),password sudah di ganti pun masih tetap yang berlaku password yang lama,saya menggunakan Android v.9,dan kejadian ini pun berlaku juga di laptop, terima kasih.",1,16,4.5.5,2020-10-28 06:49:29
2b226bc9-7c58-4a6b-9c7b-7be165e77f93,Ghina Maimunah,Mantap,5,0,4.5.3,2020-10-28 06:34:50
95ba5e55-ce8e-4e2d-aa94-04485275efeb,Yonathan Tanuwidjaja,"Applikasi sering force close, entah beda update informasi dengan yang versi web, saya sering menemukan perbedaan jam update berita mengenai perkuliahan antara versi app dengan versi web. Mohon untuk pengembangannya dalam proses update data/informasi, agar sama antara versi web sdengan versi app. Untuk app, jika scrol ke berita yg lama, lebih sering force close. Entah kinerjanya menurun karena terlalu banyak data atau ada kendala pada saat proses pengambilan data yang lebih lama. Terimakasih,.",2,8,4.5.5,2020-10-28 03:47:25
1b54c5de-8d02-442a-87a8-4e706555bdeb,kata lensa media,"Setelah update malah jadi ribet, suka berhenti dan keluar sendiri, terus file yang kemaren-kemaren hilang susah di download, tolong perbaiki dan kembalikan ke seperti semula.",1,1,4.5.5,2020-10-28 02:29:24
9580403b-1c10-4db1-91cc-73848019f548,Flamie Speeddraw,"Knp setelah di update malah makin BOBROK?? Masa sy nggak bisa scroll ke atas trus gw pencet sesi-4, eh yg muncul malah sesi-14 😡. TOLONG DI PERBAIKI SEGERA KARNA APK INI DIBUTIHKAN BUAT JALANNYA PERKULIAHAN. MASA NILAI SY ERROR GEGARA APK BOBROK SIH!!",1,1,4.5.5,2020-10-27 23:47:12
3526601c-dd26-4f8d-a9b0-14a82a7aaaee,jihan maharani,"mohon maaf sebelumnya. apk terbarunya pas di upgrade makin ngawur, dosen udah upload materi udah lama di mahasiswanya malah pas akhir akhir gitu. atau kadang uploadnya kemarin dapat notifnya hari ini",1,2,4.5.5,2020-10-27 16:28:02
0dec3aa2-020d-4991-88b6-2a248eeb961c,Hilda Syakinah,"Maaf sebelumnya, kenapa setelah di upgrade malah makin mempersulit untuk mengumpulkan tugas dan file tugas yang telah kita kerjakan juga tidak terlihat setelah deadline. Sedangkan sebelum upgrade file tugas masih bisa terlihat bahkan ke save di edlink. Jadi kan kita gak bisa buka lagi file tugas kita klo begini hanya dosen saja yang bisa melihat nya, lalu bagaimana mahasiswa bisa mengoreksi mana yang salah dan benar nya. Menurut saya lebih baik bagi perfoma sebelum upgrade",1,7,4.5.5,2020-10-27 16:23:55
abb6dff3-20b1-442c-8505-393bcd7718a0,Raden Mas Galih Utomo Putro,"Setelah upgrade, jadi bingung. pokoknya mh gak bgus.. bagusan yang lama, bagi yang blum upgrade jangan di upgrade saran aja terimakasih",1,2,4.5.5,2020-10-27 16:12:25
257a2ee8-cf41-45dd-9bad-d99ae0b2bf5b,genos gondrong,"di menu kelas>>akademik ga bisa di scroll jadi ga bisa liat tugas yg di berikan dosen, bodohnya ni yg membuat pembaruan, menyesal sudah di update, berharap pihak kampus meninggalkan edlink ini, dan berpindah haluan ke haruka edu saja",1,1,4.5.5,2020-10-27 15:55:38
163e5118-a93c-4146-89dc-99a888d1fff7,Avan Pratama,"Tambah ruwet .,.jika kuis waktu tidak tercantum jadi tidak tahu kapan kuis berhenti",1,0,4.5.5,2020-10-27 11:41:51
6e0491dc-0432-4b70-910b-ce0b0cc4946d,Yola Delva,Tidak bisa paste dari catatan yang sudah saya salin:( Tolong dong diperbaikii,1,0,4.5.5,2020-10-27 09:42:22
b6ad5e57-c0c6-4a62-8bec-f92edd422d26,Anggraini Novitasari,"Selamat sore, mohan maaf. Setelah di update saat mengerjakan kuis tidak ada pemberitahuan sisa waktunya berapa, konfirmasinya pun diakhir sehingga apabila waktunya habis dan belum sempat terkonfirmasi seperti tidak mengerjakan soal = nilai 0 (dengan benar:0 salah:0). Tidak seperti dulu bisa dikonfirmasi tiap nomer jadi jwbnnya bisa tersimpan. Semoga bisa diperbaiki lagi, terimakasih",2,0,4.5.5,2020-10-27 07:55:30
4720b245-bf88-4d56-8e4b-5279139ef36f,Juliana Juliana,Aplikasi baik,3,0,4.5.4,2020-10-27 07:36:20
cbf003a4-a9f4-4f7d-9042-c80a8b7de603,Dika Andika,"Kami sudah terbantu dengan apk ini tapi setelah update kok makin tambah down sistemnya, yang pakai smartphone ketika ujian atau kuis kenapa nggak ada waktunya??. Nggak semua mahasiswa maupun siswa mempunyai PC dan sejenisnya. Juga mengenai jawaban pada masing-masing soal tidak bisa di konfirmasi tiap persoalnya harus konfirmasi keseluruhan, bandingkan dengan timeline yang mepet,otomatis pembacaan sistem nilai 0,yang mau tanggung jawab siapa?? #Ayolah sistemnya di perbaiki lagi!!",1,8,4.5.5,2020-10-27 07:23:40
46512c3a-8fe2-4cd3-908d-4dc8e1699368,Aprilia Agista Dewi,Setelah di update jadi susah di scroll dan dalam tugas pengisian komentar tidak bisa dilihat. Tolong ya kembalikan lagi ke semula.,2,0,4.5.5,2020-10-27 04:26:35
a419d86d-b53c-42a0-ac12-da53f396faa9,Nila Agustina,"Sekarang saya kecewa sama tampilan baru dari edlink, menurut saya lebih efektif versi yang lama. versi baru ribet, dan jika loading suka lama. Saat saya mau copas jawaban disuruh dosen tidak bisa harus mengetik ulang, jika saya absen saya harus diabsenkan teman lewat akun saya karena hp saya lcd nya rusak dan sebagian huruf tidak bisa diketik kecuali di layar lansdcap. saran saya tolong perbaiki dan jika bisa edlink bisa menerapkan layar landscap karena akan membantu memudahkan saya terimakasih.",1,20,4.5.5,2020-10-27 02:26:39
c8dfaba2-a911-414a-9bc1-e925bb064485,Prauke Mardelina Sageileppak,"Masak setelah diupdate ga bisa ditempel atau koppy paste appnya gmn sih udh makin ga bagus:( Org mau buru"" kumpulin tugas lewat edlink jadi telat krn ga bisa dikoppy paste",1,1,4.5.5,2020-10-27 01:29:11
27cdabb1-a013-4305-8a8a-89b1fc780677,Alfian Toni Azra,"Payah, muncul notifikasi dari dosen terkait kalau ada tugas yg harus dikumpulkan, setelah dipencet notifnya ada tapi kalau dikeluarin aplikasi nya lalu mau ngecek tugas yg ada di notif tadi malah ga ada. Prett",1,0,4.5.4,2020-10-27 01:13:43
f05a80b7-c74b-4dc9-923d-1c6cb88913fa,Anggi Ginanjar,"Min kalau bisa ada fitur untuk ""remember me "" sebelum login supaya ga ngulang2 lgi isi NIM sm passwordny ,,,trus di tambah lgi waktu ""SESSION"" agar klw lama ga buka msih tetap login tidak keluar otomatis..",4,0,4.5.5,2020-10-26 12:33:14
43af1f4e-f11a-42f5-aa1d-5c39e1c5430e,Ferdinan Ginting,Setelah diupdate malah tambah sulittt untuk belajar.. Sulit untuk mengirim tugas.. Tolong bikin seperti semula,1,2,4.5.5,2020-10-26 03:54:24
3d171214-fbbd-49a8-a579-a345547b7d12,Ernaaw _,setelah diperbaharui menjadi tidak maksimal,3,0,4.5.5,2020-10-25 12:49:14
