reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at
81b429db-5f92-4e66-b389-388f09b31b9d,Mujiani,"Kak..ini kenapa pada saya mengikuti Quis pada soal Pilihan Ganda(PG), itu saya tidak bisa tekan huruf obsen(A,B,C,D)...itu kenapa bisa terjadi model bgitu kak? Sampai saya mendapatkan nilai 0 😭😔 Tolong kasi solusinya bagaimana kak?😭😭🙏",2,9,4.6.4,2021-12-04 22:26:39
d7efa263-ae74-4fcc-8bc4-67e341b89193,NFS Kokio,Jelek,1,0,,2021-12-03 12:13:24
88fc78ec-2a32-4d74-994e-0f09b871a43b,Hyn HQI,"Tolong pihak edlink Perbaiki aplikasinya Saya kuliah telat Mulu Kenapa diedlink tidak ada fitur Notifikasi yang Berbunyi? Tolong tambahkan notifikasi yg berbunyi sprt aplikasi lain,Dan Juga Untuk Postingan terbaru selalu ada dibawah postingan lama tolong saya kira tidak ada tugas dari dosen",3,5,4.6.4,2021-12-03 10:16:10
99b1a80d-ffe7-4246-b6f1-e2b222e3e7fb,CADLER,Pisahin lah tugas sama berita yang gak jelas,1,0,4.6.4,2021-11-30 04:09:43
fb7c7c12-d109-4dd8-a696-87423f4fbfa0,Epri Yanto28,"Ribet, punten 🙏",2,0,4.6.3,2021-11-29 13:34:25
73f44432-0e97-474e-be24-57311207c97e,KHASAN khusaini,Kalo mau ndownload file susah bgt. Sering trobel juga,1,0,4.6.4,2021-11-29 12:31:09
f240910b-a464-41c3-991d-84a6eb65dfb2,Ivans Ardiansyah,"Format zip rar tidak mendukung, sedangkan dosen minta file format rar zip",1,0,4.6.4,2021-11-29 06:29:29
e1b07a83-30fc-4ab2-9b33-dd6a8bf795ed,Fortunata Cyntia,Kasih bintang 4 dlu yaa soalnya edlink ku malah lalau ndk bsa unduh materi,4,0,4.6.4,2021-11-29 03:48:30
20c5fe82-d17d-44e3-9f5e-75b5a987e584,Syarif Hidayatullah,"Hai admin kenapa saya login lewat google tiba"" apknya FC padahal saya pake android keluaran terbaru mohon penjelasannya ya",1,0,,2021-11-26 13:31:07
436eef31-29f3-4fd4-94d1-e811ebc28593,Chandra Dwiastuti,Tolong kok tugas file saya yang udah hilang semua. Ini bagaimana ya cara mengembalikannya🙏🏻😭,2,0,4.6.4,2021-11-26 09:23:33
beb2e01b-99ec-4ac6-a14f-400991d3240e,Paulus Sujianto,Bagus,5,0,4.6.4,2021-11-26 03:01:42
b9147bc9-2469-4af9-b720-ffbd25e3fd5d,Yuniko Oppo,"Dokumen tidak bisa dibuka melalui aplikasinya, jadi membukanya harus lewat file dulu baru bisa, padahal sebelum update bisa dibuka melalui aplikasinya langsung Mohon diperbaiki bug nya",1,4,4.6.4,2021-11-24 04:13:24
6775d610-d9a9-499e-8d4e-8565d24a7598,Chyntia Pei,"Kok saya ga bisa absen, setelah scan QR malah ngefreeze dan ga muncul konfirmasi hadir kelas. Jadi saya ga terhitung hadir.",2,0,4.6.4,2021-11-24 00:58:33
568b5ce9-2067-4442-b387-86c822620523,Hartono Mahulae,"Udah download file tpi gak bisa2 di buka,bikin susah sekarang",1,0,4.6.4,2021-11-23 11:45:13
0d7e5d64-7509-430c-8ead-5eb2e077e4d4,Mahdi Alwazirul,"Dear developer yang terhormat, tolong postingan dosen yang terbaru di letak paling atas, masa postingan yang lama di paling atas dan yang terbaru di bawahnya, saya kira ga ada postingan lgi. Tolong lh di perbaiki, walaupun postingan yang lama komentarnya 1 jt triliun jgn lgi di naikin ke atas. Gimna mau nyaman make nya.",1,12,4.6.4,2021-11-23 06:44:11
13d3f8fb-81b2-4fd9-aad4-521bcc7bc5aa,Dyah Prani,Gak bisa scan qr absen,2,0,4.6.4,2021-11-20 02:41:18
e27cb2b3-d6b2-43c6-b0da-d12a95b624d8,Handrianus Hambur,Mantap,5,0,4.5.9,2021-11-19 00:07:50
5cd386d7-274b-4f37-ab2d-bf81a846a4e2,Pak Kayim,Membantu,5,0,4.6.4,2021-11-19 00:06:13
22feca47-1be3-469c-acb8-ba0b10a792d7,Aldi Pratama,Sering log out sendiri,1,0,4.6.4,2021-11-17 12:45:11
1838080d-f551-4253-a434-9ea4ce211d59,Siti Rahmawati16,"Jelek bgt tiba2 keluar udh d update juga terus masa data tidak d temukan,tpi d web bisa 👎",1,0,4.6.4,2021-11-17 02:20:45
b94f5d44-df22-4b0a-a531-534c5a88c6ff,Maspriyanti,Lumayan,1,0,4.6.3,2021-11-17 00:15:35
49320422-8407-41b8-ad9c-38ece5e00032,Gagan Fasha,Biar bintang yng bicara,1,0,4.6.3,2021-11-15 23:38:08
d36fd0c3-8390-45ea-ac61-6dcab33e0abe,Vendy Ferdiansyah,Udh lumayan bgt lah,4,0,4.6.4,2021-11-15 17:31:05
31e2bb64-6f64-44b5-8bdd-aad57d286d43,Jose_ djesus77,"Sudah membuat sekali apk ini tapi sayang nya, tiap kali di up masalah yg timbul malah aneh aneh. Ini kenapa file yang di kirim dosen tidak bisa di buka padahal sudah selesai terundo. Sekian dan terimakasih",2,0,,2021-11-15 10:54:12
d7953e34-8cd4-4eac-9792-edc7512df384,Bevhia Moza Agusthi,JELEK BANGET. Masa tiap klik kelas akademik tbtb keluar sendiri terus. Udah berapa minggu kek gini percuma banget download dihp tapi gabisa kepake,1,3,4.6.4,2021-11-14 16:18:03
23228327-f2f9-499f-bfe8-4a5e2056fcd6,Isti Qomah,Lho kok luama bangat duonloadnya aku dah pake wife,2,0,,2021-11-13 01:11:52
b4ca5ce1-6063-4782-ba7e-7ce62d263fe1,Zai Happy,Kenapa edlink selalu update terus sih. Banyak sekali erornya. Gak bagus aplikasi ini.,1,0,,2021-11-12 08:37:44
0359d886-188f-480c-be66-ab5b1f5d352d,RESI Putrada,Hallo . Kenapah sih saya gak bisa posting ke informasi selalu muncur gangguan jarian,1,0,4.6.4,2021-11-12 03:59:50
f4bca540-1858-4228-9cf8-9013e280d8fb,Fadilah 04,Akhir ini edlink terhenti mulu😏,1,0,4.6.4,2021-11-12 01:59:31
c325519a-88db-432c-a02e-15a30ba349cf,Ricky Blegur,Good,5,0,4.6.3,2021-11-11 18:03:38
a61f10ac-774c-46ae-8d11-aa9a20300ce3,Shipa Silpiani,Tolonglah perbaiki jangan lelet trus..dikit2 harus upgrade trs,2,0,4.6.3,2021-11-11 03:32:19
9d2e7170-9dcd-475a-b283-e78a3904766e,Hartalenta Zega,Tolong aplikasi nya di update lagi.. Bagi pengguna smartphone kami tidak bisa melihat unduhan materi yg dikirmkan dosen karena tidak tersimpan di aplikasi nya. ini menjadi kesulitan kami dalam belajar maksimal dan efisien.,2,8,4.6.4,2021-11-10 15:29:13
464a589f-878c-4bac-bfae-71e458ada331,devi melindah,"Tolong diperbaiki dong, jadi gak bisa liat file yg telah di dwnld setelah di perbarui",1,1,4.6.4,2021-11-10 10:51:51
27f1314a-7318-480e-aa77-eb31e7ad504f,2021_32_Sigit Wahyu Aditya,Kak ini kenapa ya kalo saya mau ngunduh file pdf atau word yang diberikan dosen gabisa ya malah disuruh cek lagi,1,1,4.6.4,2021-11-10 05:40:58
56e744da-293d-45fe-8377-5ad5143dcf24,Moh Anwari,Terlalu ribet,1,0,,2021-11-10 05:08:18
4037d09d-72f4-4f0f-a95c-8ea0d53e3092,Black Zamas,"Najis lemot banget servernya, makin d upgrade malah makin gk enak",1,0,4.6.3,2021-11-10 03:35:44
448295a5-665f-464b-bdaa-979ead302483,Amelia Silvia,Kenapa yah setiap buka edlink harus di update terus:(,3,0,4.6.3,2021-11-09 11:32:35
4a32572e-d763-4e54-8fe0-25769a9ef2f5,Sanggar Komunitas tujuh,Menjadilah,5,0,,2021-11-09 09:18:45
d9cf8c1a-8fe5-4efb-b387-ac02411d0f9d,Olivia,"Sangat sedih karena saya harus mengulang kembali mengirimkan tugas pada dosen pasalnya tiba-tiba filenya hilang saat saya kembali login... Untuk kedepannya saya harap tidak ada masalah lagi, terimakasih",5,0,,2021-11-09 02:39:40
7a98273a-62b1-4918-91d2-31019727b87d,Jumriah Ananda,"keseringan update bukannya makin bagus malah makin rusak apknya, keluar sendiri trus ladang suka eror harus akses lewat web klo mau buka edlink🔪",1,0,4.6.4,2021-11-08 23:44:14
6d5128e4-c29e-40b3-afa8-6e71210d9f8f,Luwis Yoelta,Nice,5,0,4.6.4,2021-11-08 14:13:38
85522f05-2d35-40f3-b73f-31d3d8edf25d,zam zona tri buana,Oke sekali 😂,5,0,4.6.3,2021-11-08 03:35:52
969a7ac0-15a7-4779-8f98-74f53848a6e5,Nadia Aiman,Kuliah online jadi mudah,5,0,4.6.3,2021-11-07 19:32:48
d198f235-75fa-4d15-8f7d-c57375b54e3e,NEXO Malik,Ok,5,0,4.6.3,2021-11-05 05:12:06
cd53d3e6-4566-40e7-8441-38135827a3a9,savan Umbu todu,Saya selalu mahasiswa merasa kecewa sekli dengan aplikasi ini sdh brpa kali aku login untuk masuk untuk megerjakan tugas tpi ngak bisa login di pake akun siakad kampus ttp ngak jadi pake akun email ngak jadi jug🤔🤔🙄😏,1,1,4.6.3,2021-11-04 05:06:21
0b64c00d-8051-43a3-be88-2f259e670bc9,Saprol 07666,Good..sangat membantu dlm tugas,4,0,4.6.0,2021-11-03 07:27:29
28003a9c-d0ce-421a-a32b-ba921068c95f,Muhammad Irwansyah Aulia (Kingbungvladimirwans),👏👏👏👏👏👏👏👏👍👍👍👍👍👍,5,0,4.5.9,2021-11-02 10:27:54
b20a9ca1-28ec-4315-ac18-24e502c7c0c1,Ujang Amran,Oke,5,0,,2021-11-02 07:28:46
8123d093-205a-4bda-8b34-8c822d337834,Rindiyani Yamin,Joob,5,0,4.6.3,2021-11-01 22:51:09
ecfef12f-4ccb-4963-8ec8-ac3049c7f43e,Fauzan Kamil,Susah mengirim tugas padahal sudah ada di file document tapi pas buka edlink gak adaa,1,0,4.6.3,2021-11-01 02:15:01
6d64c509-d4e9-45d5-963d-7409a1e8e7e3,Ria Agustina,Ok,5,0,4.6.0,2021-10-31 04:34:39
3c0b1717-1656-48e2-9e76-415de7cbc497,hello world,"Min, kenapa kami gak bisa login lewat website? Padahal sebelumnya login lewat siakad aman2 aja",3,0,,2021-10-31 01:02:46
d9d680e0-b4fd-4240-9cdd-d967d4ddea36,Ardhan Febriansyah,Cukup membantu dalam proses pembelajaran daring,4,0,4.6.3,2021-10-30 12:14:17
44a3a56b-dca7-4c96-ad5c-73b52dd98089,ALPA,Android versi 10 tidak bisa melihat file di berkas,1,0,4.6.3,2021-10-29 14:01:10
dc62c174-051a-414a-8a58-df0801c342da,Yuda Darisman,Banyak eror nya,3,0,4.5.4,2021-10-29 07:11:18
fbccd015-6c61-4f66-81b4-56b88da0c79c,Risma wati,"Gara"" edlink anjlok nilai ku njir",1,0,4.6.3,2021-10-29 06:29:39
d699cd93-8bc6-4dd1-96bb-12de96efa813,Afdhal Ismail,Edlink nih Ose knp kuis kuis su pake waktu baru maso eror eror ini Ose bgmna,2,0,4.6.3,2021-10-29 05:30:14
26f88915-c720-4131-a219-5dd50ae7c8ac,Navia Aini,Gk danta,2,0,4.6.3,2021-10-27 23:17:58
00191341-8495-4bdd-9993-e7aae4e5483e,Kanaya Safitri,Tolong dong,1,0,4.6.3,2021-10-27 12:29:20
b747caad-8e88-4be1-8d3f-51728e2da65b,Kenza Russell,"Mengecewakan, tidak bisa unduh materi",1,0,4.6.3,2021-10-27 10:48:42
6643717f-004b-439c-97be-ff73e6097661,Rosa Zebua,Sangat baik,5,0,4.6.0,2021-10-27 08:06:58
7804b525-f14f-4625-bd9f-513b925fbabc,siapa aku,"Saya seorang mahasiswa selaku pengguna aplikasi tersebut merasa kecewa, entah kesalahan ini datang dari dosen saya ataukah dari aplikasi tersebut. Nilai UTS satu kelas saya eror, paling tinggi hanya dapat 30an padahal soal dan jawaban sama percis dengan kelas lain tapi nilai kami berbeda. Secara keseluruhan aplikasi tersebut memiliki tampilan yan bagus dengan pemilihan warna yang nyaman untuk dilihat dalam waktu yang cukup lama dan juga untuk mengerjakan tugas atau kuis di edlink sangat bagus.",3,4,4.6.3,2021-10-27 07:47:36
ea7021eb-7c8d-4956-af7d-86a645267d35,adityas syahrulalam,Maaf untuk android 11 masih ada bug tidak bisa upload file,2,0,4.6.3,2021-10-27 06:37:42
82a5929a-3b98-4287-93e5-a7d0e1e70ddb,I Nyoman Sadhuadi,"Semakin update, edlink malah semakin lelet, dari buka aplikasi sering gangguan, terus buka kelas lambat banget, download sama upload file sering gangguan dan error",1,0,,2021-10-27 06:29:46
d417f0ea-baee-4c54-8194-ca15bb149815,RMIK Agung Laksono,"Mohon segera diperbaiki admin untuk software nya, karena menyakut tugas"" materi diberikan kepada mahasiswa, kalau eror gini gimana untuk pembelajaran nnyaa...",1,0,4.6.3,2021-10-26 17:02:25
b965c87c-fa5e-4229-8521-e9317b1ee341,Muhammad Haerul Azim,"Tolong ini edlink makin ada update makin tidak jelas, file yg dikirim dosen selalu tidak bisa terbuka dan kenapa file setiap mau dibuka harus download ulang dan sering tidak tersimpan. Tolong diperbaiki ini karena sangat menyusahkan perkuliahan kami",1,1,4.6.3,2021-10-26 01:21:20
3f87446d-13f7-417e-b8c1-97fab001db1c,Trisna Dewita,Data nya malah hilang setelah di-update,1,0,,2021-10-26 01:06:55
c459dbd5-e81a-4520-a828-491b3d8eb794,Erdi Saputra25,"Apk ribet upload tugas gak ketemu padahal jelas2 ada di folder gak jelas banget,terus update juga perlu ruang sangat besar apk cacat,ribet, ukuran besar pula ngga banget pokoknya.",1,0,4.6.3,2021-10-24 13:36:45
f672c46f-4e3f-4978-9b1e-9a70e6919111,Haidir,"Gara"" Nie aplikasi suka alpha aku kalo kuliah padahal aku hadir",1,0,4.6.3,2021-10-23 03:49:12
3776e7b5-5a69-476e-8eb6-614889f5ab38,Apriliani Randongkir,Sangat bagus kinerja aplikasi ini❤️ Saya sangat suka,5,0,4.6.1,2021-10-22 23:33:25
07ed2b1f-3464-4fa1-ad96-3a4ad61ec7a6,agung nugroho,Tidak dapat sign up,1,1,4.6.3,2021-10-22 17:11:02
868bfcdb-bdd1-45ae-9818-4f61810cf28d,Wahyu Ramadan,"Saya mau bertanya, setelah melakukan pembaharuan ada info izinkan audio dan video, apakah fungsi tersebut dapat merekam ucapan dan aktivitas kita pada saat pengerjaan?. Tolong penjelasannya",3,0,,2021-10-22 09:24:11
b4df4a05-c846-492c-bcaa-195d0ebda98e,alfa,Aplikasi gajelas makin di update makin gk bisa digunain,1,0,,2021-10-21 13:56:19
5951c377-e3d9-44a3-bb00-12236f2548ca,Tiara Rahayu,"Kemarin update udah 3 kali masih kurang bagus aplikasinya, pas update ke 4 kalinya, baru baguss aplikasinya 😊",5,0,4.6.3,2021-10-21 04:46:12
88f681e6-c61b-44bf-b47b-1437caad68f3,Sulistia Sulistiawati,👍,5,0,4.5.9,2021-10-21 03:36:12
ac1ab050-cd24-43e1-911c-db6491c9482e,Official Fitri,"Kak, download filenya skarang kok ga langsung masuk di edlink file ya. Bisa terdownload dan dibuka tapi tempat filenya ga speri sebelumnya. Mohon diperbaiki ya",3,0,4.6.3,2021-10-21 03:35:28
b59bf701-d4a2-4a7c-9bde-a111592dd69d,Aldi Wahyono,"Hallo Hallo, Kenapa saya baru Update ini Apk, File yang pernah saya download menghilang semua ya?? Kejadian ini juga di alami beberapa teman saya juga. Edit: Mau tidak mau saya download ulang, untungnya file yang di uplod masih bisa di download lg.",4,9,4.6.3,2021-10-21 00:27:25
8976aedd-fa72-4349-9ae4-28e3682396ad,Berri Musa Rendi,"Kok update terus ya ,, klaw gini terus bisa² eror",5,0,4.5.9,2021-10-20 17:13:54
a172408a-83de-424a-ac20-2feac1ab3dae,Reno Trimaulana,"Lag, uploud file lama kali, storage sikit (pelit bet), makin rusak ni app",1,0,,2021-10-20 09:19:05
4c4299d0-dd5d-4af3-8b24-a79b2a8b216b,Trie Utami,Setelah di update aplikasinya error trus susah kirim tugas juga 😭,1,0,4.6.3,2021-10-20 04:56:16
360ee503-31d0-4901-92db-072b45a2b5f5,Mustia Rahayu,Bagus si,5,0,4.5.9,2021-10-20 02:34:03
4ca8cb38-39a4-4995-814d-0a203239b6f5,112. Putu Intan Cahyani,Lelet banget,1,0,4.5.9,2021-10-19 12:14:21
098ea077-25a2-47c2-9093-d3588ed32e62,Yola Oktavia,Kenapa edlink saya tidak bisa memutar video yang di berikan oleh dosen saya. Setiap saya klik ada kesalahan dalam pemutar video. Padahal dosen saya mengirim perkuliahan lewat video.,1,2,4.6.3,2021-10-19 08:37:36
a86010cb-2d58-4384-8c09-18d6d7c5a1b8,Muhammad Rizal Al Hairi,Kalau ada notifikasi pasti selalu nge-vibrate. Itu gimana matiinnya ya? Makan tuh bintang 1.,1,0,4.5.9,2021-10-19 06:48:26
a100496b-669a-4692-8c54-3ef10fc883b8,Beatrix Bunga,Menyenangkan,5,0,4.6.3,2021-10-19 00:03:32
eef6cf8f-f21e-4fdb-8d23-a71124149ebb,ana gembel,manatap,5,0,,2021-10-18 23:41:59
5d907e97-17bc-4753-a310-74e99bae57a4,Elis Rosita,Knapa g bisa di download ya,1,0,,2021-10-18 17:22:36
be208c70-0b18-477c-91e4-63161b288430,Tamsil Dalfa,Mantap,5,0,4.5.9,2021-10-18 13:37:05
84c9055d-d1fc-4b16-acde-17dfc0bcfbcd,Andriano Efendi Shumardy 0025,Sanggat baik,5,0,4.5.8,2021-10-18 10:25:10
cc4d9b4d-5e1f-4421-8b60-d0a64e2c6fb8,niko satria,Selalu error,1,0,,2021-10-18 10:11:13
e0155f2b-3e91-440c-bb9e-e3169bdcb195,Hairu Nisa,Sangat bagus,5,0,4.6.0,2021-10-18 05:10:47
0b0573ce-8e4b-41df-a385-27c56fb23abf,ACHELO SIHASALE,Yg versi lama bisa upload tugas file pdf.. Di versi yang sekarang kok file nya ga ad yah??? Ga kebaca gitu,1,0,4.6.3,2021-10-18 04:38:52
27d0568d-6714-49e0-ba0c-07342877ec7b,Nanda Angelica Nababan,Baik,5,0,4.6.0,2021-10-18 03:02:44
a0fd16c1-3b1b-42f2-8441-642877fb276e,Nur Aini,Alhamdulillah sangat membantu sekali...,3,0,4.6.1,2021-10-18 02:13:52
db3805de-aa67-4cb0-ba0f-8763af75a675,Anissa Rahmah Sari,Mau bertanya untuk mengubah penyimpanan yg telah di unduh dimana ya?,3,0,4.6.3,2021-10-18 02:13:18
b877f278-781b-4470-a0e8-c74b092a9bbd,Agung Sutrisno,"Mempermudah PJJ serta mengefektifkan pengawasan terhadap keaktifan para mahasiswa, terimakasih EdLink",5,1,4.6.1,2021-10-18 01:57:18
2b6d3e81-453c-4c8e-b641-78cc602bfe81,Doni 03,Mantap,5,0,4.6.1,2021-10-18 00:01:31
02dae2d6-aee1-4c22-ba72-5b3f3aba282b,Mohammad Yunus firdani,Mantap,5,0,4.6.1,2021-10-17 22:45:54
c72c248e-a0b1-4554-a072-52739ae839e0,Eduardo Alfredo ifanero,"Aplikasi kurang membantu, updead teruss sehingga membuat hp error dan tidak kondusif",1,0,4.5.9,2021-10-17 16:11:09
1bfe977d-b555-46bd-b237-77ee426d4591,Barbarita Titiana,"Saya update udah 3 hari, tapi ga bisa terus. Di coba berulang ulang tapi tetep ga bisa. Tolong dong jangan mempersulit orang. Jadi kan kita jugak bisa ikut kelas karna ga bisa buka edlink nya",1,0,4.5.9,2021-10-17 10:06:45
3a174b6e-449d-450e-974a-f67898b1c3a6,Yuyun Handayani,Mohon di perbaiki edlinknya,3,0,,2021-10-17 07:21:35
18a7339d-453c-4d17-a42d-4140ec969612,tominus murib,Ikuti data sesuai,5,1,,2021-10-17 04:58:33
dcbefead-fb9d-452f-b6a5-17ab50012ed3,R,Sudah ngirim tugas 4hari sebelum tenggat waktu pas diliat lagi waktu saat tenggat waktunya abis file nya gk ada gk kekirim file nya alhasil saya gk dapet nilai...... mantap edlink aplikasi terbaik,1,0,4.6.3,2021-10-17 01:28:57
1cfeb512-48d9-4004-8e92-693c9ccb287d,Rini Risnaeni,"Gak asik nih, sedikit2 harus di perbarui, padahal kan pas mau ngumpulin tugas mana waktunya udah mepet eh ini harus update dulu. Kembaliin seperti dulu lagi dong",3,2,4.6.3,2021-10-16 16:13:34
350189bd-5188-4d31-b486-1b328232d1fe,Nadila Firda Fakoubun,😍,5,0,4.6.1,2021-10-16 13:27:53
94ac8c89-3949-4297-adbe-9ea0a4627a7d,Damaris Damaris,Tugas tidak masuk pasal adlink eror mulu.. Gak kuat ambil jaringan kali ya,1,0,,2021-10-16 07:57:37
312804bb-8adb-4ebb-bfdf-7205f2ef6da1,Rizal Salafy,Bagus,5,0,4.6.0,2021-10-16 07:09:30
0e97a89d-bba8-4f20-b51e-cc4ade94fadf,RUSTANDI,"Nilai anjlok, keseringan down nih😬",1,0,4.5.9,2021-10-16 05:39:05
aa1f18e9-41ee-49f9-9d46-0ecae802c93f,Dhani Ramadhan,Edlinknya rusak,1,0,4.6.3,2021-10-16 04:08:10
d63953e4-8f5a-410e-ac54-c1027ae3329b,SonnyStephen Vicallish,Keren,5,0,4.6.0,2021-10-16 03:39:01
b72d9486-a28b-4faf-b6e6-a5c20847de66,Ahmad Kirom Alfain,Terlalu cepat siklus pembaruan,2,0,4.6.0,2021-10-16 03:38:03
211cc166-2501-42d3-b8b1-2da98e531444,Nurul Mutmainnah,Ini aplikasi kerasukan. Pas buka kelas malah kluar sndri. Bangke kali,1,0,4.6.3,2021-10-16 02:01:36
bd09241c-5d59-4957-9c13-5698be5543b6,Muhammad Yusuf Al,Bnyk tugas hmzzz,5,0,4.6.0,2021-10-15 16:23:11
cfc84b14-43f5-4de7-9a8a-21f90cd0405f,Zaenal Ma'ruf,Aku ganteng sangat,1,0,4.5.9,2021-10-15 15:48:39
fb783d8b-a0d2-4985-9ef4-e903a38a87c9,Farhan Al Farisi,Makasih min udah di benerin bug nya. Nih tak kasih bintang 5 semoga performa dan kelancarannya di pertahankan bahkan kalau bisai tingkatin lagi. semoga juga menjadi aplikasi yang bisa di andalkan di segala kondisi,5,7,4.6.3,2021-10-15 14:30:36
b1f957af-0883-4644-9751-ebf89c1ca01b,Urai Wahyudi,Oke banget,5,0,4.5.9,2021-10-15 13:37:54
ae8184cc-2967-480e-96a9-857d892f38a4,Ayu Pratiwi,"Blm bbrpa hri updte eh udah d sruh updte untuk pmbruan baru lagi klo gak d updte gakbsa kebuka dongg, gini amat apknyaa",1,0,4.6.3,2021-10-15 13:33:50
82b8c006-1bab-4a96-b8fc-2922fd1b719a,nila123 1234,Sangat bermanfaat,5,0,4.6.0,2021-10-15 13:22:03
fa80a781-c2de-477e-bb1c-22ab56101499,Rizki Ali Fadila Umacina,Oke bat dah,4,0,4.5.9,2021-10-15 13:11:59
aff8895e-d1a1-4e23-b1e9-254a6fb86ae0,Maitsa Mardhiyyah,"Kenapa aplikasi nya tidak mau dibuka padahal sangat penting untuk perkuliahan saya, tolong perbaiki",1,0,4.6.3,2021-10-15 12:12:02
7a6486e4-b3b5-4240-a69f-785a48dd56d4,Fitri Nur,Sangat bangus,5,0,4.6.1,2021-10-15 11:36:54
0f0647ed-3067-4b80-9dad-dd2e21c0b27b,Putri Mauliza,Kenapa edlink nya tidak mau terdowndlod,1,0,,2021-10-15 10:36:44
095c4227-0f20-4c83-b462-a4add5f7ed48,rida fitriana,"Selalu ada pembaruan, namun bukannya bagus malah gtulah gk ngertii. Gk bisa putar vidio, file yang sudah di download tidak adaaa. Mending edlink yang dulu baguss",1,0,,2021-10-15 10:30:57
2c9e3556-1b1d-427c-a8b9-7edea39ce43c,metusalak hitusalo,Baik,5,0,,2021-10-15 10:24:14
b28ceae7-66f4-4646-a234-9011ed120198,Pito Clasher,B aja,4,0,,2021-10-15 09:51:58
8255638d-6200-4948-aee6-ef5cebe14248,Subri Absono78,Ok,5,0,,2021-10-15 09:37:32
29acafce-ee60-4a87-922a-7ac728fcae13,anggareni angga,Mohon maaf mohon solusinya gimana cara sambukn akun jampus di edlink tpi nama kampusnya tidak muncul,1,0,4.6.3,2021-10-15 09:22:48
f253b44e-3e9a-4c0d-a90e-df8b7707a95d,Gerly kaji,Sangat membantu,5,0,4.6.0,2021-10-15 09:20:50
754d69b4-d152-40e0-b59f-092b7bde8d13,sawirman,BAGUS,1,0,,2021-10-15 09:13:23
89af7884-8de5-46f6-b577-896caa18f4ae,Yessa Panie,Sangat bagus,5,0,4.6.1,2021-10-15 08:42:09
05b1cfaf-d69e-4932-9b5d-c7baf2d7376b,Pretisia Aprilia,Baru di update masak mau di update lagi:(,3,0,4.5.9,2021-10-15 07:13:14
91d12f5c-b325-45d2-b658-76236138d1db,Hana Pertiwy Hana,Sangat membantu,5,0,4.6.1,2021-10-15 06:30:11
116dfb2e-8515-4041-8643-63f0d238ca11,Muh Hayat,Jangan kebanyakkan update lah hp gw kentang nih,3,0,4.6.3,2021-10-15 05:51:44
d4bd5275-7395-4fa9-8d27-3004de6e3714,Achmad Nurhadi A.,Cakep,5,0,4.6.0,2021-10-15 05:16:56
33a0432c-84a0-4e15-b58e-5ec224910092,Aisyah Rani,Menyenangkan bisa sangat membantu,1,0,4.6.3,2021-10-15 05:08:34
f95d0eda-a287-47f2-8df4-c8c89abcf815,Rika Ridara,"Kek mana sih edlink, diperbarui malah gak bisa2, habis itu aplikasi nya dinhapus lalu di download lagi pun. Enggak bisa2",1,3,4.6.0,2021-10-15 04:54:00
9a9f9f31-9b3d-47e8-b20f-4333a6902a20,Halmin Baco,baik,1,0,4.5.9,2021-10-15 04:49:24
fbd98f64-e2b5-4aa5-9090-0b51ad97540b,Nisa Febriani,"Kalo lgi ngrjain quiz terus sinyal ny jelek, jawaban ga msuk jdi nilai quizz kecil. Knp ga msuk saya udh cape2 mikir jwban ga msuk!",1,0,,2021-10-15 04:36:34
23bd5cd7-e7bd-4a72-b082-57fa97054c4d,Lucky Rizqidijaya,"Beberapa kali update tetap saja banyak eror sistem, baik aplikasi maupun web nya kacau",1,0,4.6.3,2021-10-15 04:32:21
ac97eb5e-7607-47a7-b4b4-1be040387dbc,Niko laus,Lumayan mendukung,2,0,4.6.1,2021-10-15 04:25:50
29e8809c-be1a-4046-a8ac-ed70c4290675,Deyan Permatasari,Mantab,5,0,4.5.9,2021-10-15 03:29:45
2f4e8514-d2f9-4a6b-804a-b3cfed045a41,Christian Tio Manalu,"Halo aplikasi anda bikin sangat lh mengecewakan,saya update ke versi terbaru tiba² error,gimana mau maju pendidikan indonesia ini saat pandemi, sedangkan aplikasi buatan Indonesia aja buruk dan tidak bagus",1,3,4.6.3,2021-10-15 03:24:22
aebc8087-d414-4829-9fa8-f350a6c276a7,Nur Laili,Bagus,5,0,4.6.1,2021-10-15 03:08:03
c68dd9d2-eaa9-47e4-8407-a1dd9846e848,aswan samsu,Mantap,5,0,4.6.3,2021-10-15 02:54:25
8a2e1d50-9bcc-4cca-9dc1-4fa4755c80bd,ALFARIZI,Gus..,1,0,4.6.3,2021-10-15 02:15:10
3f7f35be-de00-4cc1-9a80-dd8582d1e192,Nurhayati Nurhayati,"Tidak bisa mengunduh materi, tidak bisa di update, mohon di perbaiki 🙏",1,0,4.6.1,2021-10-15 02:10:24
626131f5-e426-427c-a83a-44ec40ae0988,ardiansya 186,Bagus,5,0,4.5.9,2021-10-15 01:43:17
06d1f06b-c0ab-45b0-96a7-defa2d70947c,Arif Rahmuni,"Mohon sarannya, kenapa edlinknya tidak bisa di buka",1,0,4.6.1,2021-10-15 01:36:42
531ba800-dee9-4ec8-976b-000dbcc1691c,Mariana Umul,"Setiap hari harus di perbaharui terus ,,,, terus gk bisa upload file lagi,,,",1,0,4.6.3,2021-10-15 01:32:09
21c3b02a-81b5-4291-aef6-d4f31c554c9e,Mahli Ismail,Bgus lancar d efektiv,5,0,4.6.1,2021-10-15 01:25:47
